source,target,demand_value
CHINng,WASHng,52.8133743112295
IPLSng,ATLAM5,0.013616274756397886
ATLAng,CHINng,19.591915876960865
WASHng,LOSAng,88.90008145308522
ATLAM5,IPLSng,1.5340598661008293
HSTNng,WASHng,67.63920780642026
CHINng,LOSAng,2.085690047105169
LOSAng,KSCYng,11.916502630441764
KSCYng,CHINng,42.22162534259437
KSCYng,DNVRng,7.22593177354346
SNVAng,STTLng,4.361909470950297
ATLAng,LOSAng,45.817953083617304
ATLAng,CHINng,37.663074706658584
LOSAng,ATLAng,15.404641273797978
CHINng,SNVAng,0.6368627733660632
KSCYng,IPLSng,43.679140866902415
WASHng,NYCMng,19.66377767426454
STTLng,ATLAng,13.01784347965969
LOSAng,DNVRng,4.552681068056202
ATLAng,STTLng,0.502889857337419
HSTNng,WASHng,63.49953116849039
ATLAng,DNVRng,11.28405738976014
ATLAM5,IPLSng,3.5554289991048376
LOSAng,WASHng,54.578868966839
IPLSng,CHINng,41.57122655654212
SNVAng,HSTNng,11.497957181601882
IPLSng,SNVAng,34.82728114604478
STTLng,IPLSng,27.128593286139754
LOSAng,SNVAng,2.3136554037198973
SNVAng,ATLAng,21.096761527507873
CHINng,SNVAng,0.17367247020195148
DNVRng,WASHng,102.76455151893516
LOSAng,STTLng,7.778809191463465
SNVAng,KSCYng,11.059788062463978
SNVAng,WASHng,39.53857857469887
HSTNng,ATLAng,13.610664024362531
IPLSng,NYCMng,2.69516883804348
IPLSng,DNVRng,16.780996821324162
NYCMng,WASHng,175.0629001942218
SNVAng,HSTNng,38.247782705830275
DNVRng,SNVAng,6.668571326060678
ATLAng,WASHng,9.824005727777244
NYCMng,CHINng,51.441410132810354
DNVRng,SNVAng,2.179442474192688
IPLSng,LOSAng,20.81555439165698
LOSAng,DNVRng,26.93489926800979
NYCMng,WASHng,153.92268503839142
ATLAM5,CHINng,0.15921497700095957
NYCMng,HSTNng,14.877790068529524
STTLng,DNVRng,5.832893427874014
SNVAng,LOSAng,18.79035114345303
LOSAng,IPLSng,25.847430097893035
WASHng,CHINng,76.65824905618265
WASHng,LOSAng,88.49363280361256
WASHng,IPLSng,60.972673817183484
ATLAM5,KSCYng,0.03177277776945005
ATLAng,ATLAM5,0.01372328102638203
LOSAng,CHINng,88.82049636958843
CHINng,KSCYng,10.574995912031419
WASHng,DNVRng,43.02767072487393
CHINng,WASHng,12.80342348497171
ATLAM5,WASHng,0.7548252415262551
NYCMng,HSTNng,13.66729471087074
IPLSng,SNVAng,0.7284919812279038
IPLSng,SNVAng,11.468646072487644
WASHng,KSCYng,69.58020961726538
NYCMng,CHINng,83.9640540140652
ATLAM5,DNVRng,0.2156241848409925
HSTNng,KSCYng,13.46910099764059
WASHng,SNVAng,22.747602047331846
STTLng,CHINng,42.50395859261584
KSCYng,WASHng,54.56965054386127
LOSAng,IPLSng,14.737987636795195
SNVAng,ATLAng,9.049308816560067
ATLAng,ATLAM5,0.01364088210069713
STTLng,HSTNng,58.8697544064635
DNVRng,CHINng,60.23352390205999
HSTNng,KSCYng,11.351380208911166
KSCYng,NYCMng,1.212755075247476
CHINng,ATLAM5,0.013385844694740412
CHINng,LOSAng,4.395733667114421
LOSAng,IPLSng,10.677752044503098
DNVRng,STTLng,13.501191680315392
KSCYng,IPLSng,12.4393672010831
NYCMng,STTLng,0.5960886017044426
WASHng,IPLSng,82.32892671522599
ATLAM5,SNVAng,0.020788341411958126
LOSAng,IPLSng,23.310473430916822
KSCYng,CHINng,81.27068413614091
HSTNng,ATLAM5,0.013333057848916034
DNVRng,SNVAng,0.46831202920376186
NYCMng,DNVRng,29.84666149050283
IPLSng,SNVAng,18.30209970361276
WASHng,CHINng,98.65386815451326
IPLSng,ATLAng,46.90379379265018
NYCMng,SNVAng,76.60911429032149
NYCMng,STTLng,0.6818696939304559
KSCYng,CHINng,54.620861359525264
NYCMng,IPLSng,14.8158621219166
STTLng,ATLAng,9.743289173329996
LOSAng,DNVRng,5.9314926991579044
IPLSng,ATLAng,32.3523178974356
ATLAM5,KSCYng,4.712985681989066
KSCYng,NYCMng,2.182494201931103
SNVAng,NYCMng,19.48512668443643
ATLAng,ATLAM5,0.013335779342866484
LOSAng,IPLSng,10.251567827552666
DNVRng,SNVAng,2.18956143138822
KSCYng,SNVAng,0.854374597241848
HSTNng,SNVAng,12.15619710300464
WASHng,HSTNng,130.60010347422562
SNVAng,IPLSng,31.260813286475027
LOSAng,NYCMng,62.888134501555186
DNVRng,ATLAM5,0.016936996573595566
KSCYng,SNVAng,6.156019747086127
STTLng,ATLAng,75.36334156115637
NYCMng,CHINng,14.555726177327177
HSTNng,DNVRng,17.93280329860484
HSTNng,SNVAng,21.34717313101968
STTLng,LOSAng,83.92820882389145
KSCYng,HSTNng,15.203250158176534
LOSAng,NYCMng,104.81041289115197
KSCYng,IPLSng,15.3009173497611
CHINng,ATLAng,2.8311459337448883
STTLng,DNVRng,3.1920354679270804
CHINng,NYCMng,1.2249839341187043
CHINng,ATLAM5,0.013500585552227965
IPLSng,CHINng,202.9978073219572
HSTNng,DNVRng,15.40613641058259
NYCMng,ATLAng,4.706889964083176
NYCMng,DNVRng,5.7486866337353
ATLAM5,LOSAng,11.343112911961226
LOSAng,DNVRng,12.062558209890714
DNVRng,HSTNng,11.522236488814407
STTLng,ATLAM5,0.11907443055958877
ATLAng,DNVRng,8.199087260996023
WASHng,ATLAng,71.82569079655626
CHINng,SNVAng,0.4760997083550361
KSCYng,ATLAng,14.78210369510546
DNVRng,LOSAng,4.116780842796856
IPLSng,STTLng,3.062614475602461
WASHng,ATLAng,17.743079249564584
CHINng,IPLSng,9.737802045138384
ATLAng,DNVRng,6.9716680500993276
LOSAng,IPLSng,10.721325282452073
SNVAng,IPLSng,6.3944244260931695
HSTNng,STTLng,45.2624764370594
KSCYng,HSTNng,9.983288387148335
SNVAng,IPLSng,29.29992234712888
NYCMng,SNVAng,4.466303885268968
NYCMng,CHINng,40.49245203537027
WASHng,IPLSng,99.94058096671687
SNVAng,NYCMng,30.100322873809212
CHINng,STTLng,52.78337634389495
IPLSng,ATLAM5,0.013354976067218822
NYCMng,DNVRng,10.076418981371313
KSCYng,HSTNng,25.866950203780025
ATLAng,WASHng,6.490967289100455
KSCYng,IPLSng,7.267322421289738
DNVRng,SNVAng,0.476152643756223
HSTNng,NYCMng,0.677034530490214
HSTNng,ATLAng,1.8879391610118623
CHINng,KSCYng,42.3666917033586
LOSAng,CHINng,61.056815734765856
LOSAng,ATLAM5,0.034086264980525964
STTLng,WASHng,31.79666031075726
DNVRng,ATLAM5,0.013349254035523417
NYCMng,CHINng,45.2374305151261
HSTNng,ATLAM5,0.07079572183327748
LOSAng,NYCMng,47.03489443306643
CHINng,DNVRng,18.330519206475667
NYCMng,DNVRng,5.768532312799509
CHINng,ATLAng,2.410551516600458
DNVRng,KSCYng,13.545918411532112
WASHng,LOSAng,176.90108040084115
ATLAng,NYCMng,0.08675582434081557
LOSAng,KSCYng,19.886370924655658
CHINng,WASHng,162.18371574626647
ATLAng,SNVAng,0.06903415499931599
SNVAng,CHINng,63.806777016145894
SNVAng,IPLSng,20.54201340301381
DNVRng,ATLAM5,0.013333896782082638
ATLAng,DNVRng,12.255926059645693
NYCMng,ATLAM5,0.030694055058383615
SNVAng,STTLng,1.9044575357726587
ATLAng,STTLng,1.8139548884797165
NYCMng,IPLSng,8.795363523919983
ATLAM5,LOSAng,1.8984156832644625
ATLAM5,LOSAng,3.980571619967264
WASHng,DNVRng,53.79534110638883
ATLAM5,STTLng,0.09178395275632557
ATLAng,LOSAng,7.480233589644524
NYCMng,STTLng,1.8651124339437815
NYCMng,STTLng,0.46494071746563076
HSTNng,KSCYng,17.158298636265616
WASHng,STTLng,54.95784328749891
NYCMng,IPLSng,11.908125817103143
CHINng,SNVAng,3.3522388982399662
KSCYng,IPLSng,46.265760835354726
SNVAng,WASHng,9.06620410030528
CHINng,SNVAng,0.31878049480969767
IPLSng,HSTNng,18.273152855530444
CHINng,LOSAng,2.4389330756058722
ATLAng,CHINng,35.241303091873895
LOSAng,ATLAng,17.629267913813695
LOSAng,CHINng,40.21564222060406
WASHng,NYCMng,43.01270507228146
IPLSng,KSCYng,130.6503000728988
LOSAng,CHINng,54.99251236688985
IPLSng,CHINng,108.35347757461865
SNVAng,STTLng,8.227506168661165
HSTNng,DNVRng,27.56137586550826
DNVRng,ATLAng,8.36384216861461
HSTNng,WASHng,92.99762285086533
KSCYng,ATLAng,21.261362278905438
IPLSng,CHINng,36.161124098038464
LOSAng,ATLAM5,0.01432895999690409
NYCMng,ATLAng,32.398279068816045
IPLSng,DNVRng,35.22694216021024
ATLAng,DNVRng,26.746683450104968
CHINng,NYCMng,1.3541039051738901
DNVRng,ATLAng,14.636068352380507
DNVRng,ATLAM5,0.013347117468450215
ATLAng,CHINng,34.987496480312956
SNVAng,IPLSng,12.37355737464962
ATLAng,WASHng,1.7732085423135897
CHINng,HSTNng,22.549810687790547
IPLSng,SNVAng,28.38082986302815
HSTNng,ATLAng,18.3689737436493
HSTNng,NYCMng,3.0197200607039845
NYCMng,KSCYng,7.054778489955695
ATLAM5,WASHng,0.5892622785425371
IPLSng,CHINng,176.40854234670041
DNVRng,IPLSng,13.46507150877442
ATLAng,KSCYng,40.61100114532717
SNVAng,ATLAng,47.43771475696625
SNVAng,CHINng,84.85128913301483
SNVAng,IPLSng,15.827753079887676
IPLSng,KSCYng,19.813096127858884
ATLAM5,KSCYng,4.977015410354337
IPLSng,KSCYng,86.09245265069109
LOSAng,WASHng,96.70497164051882
DNVRng,ATLAM5,0.023230227428297764
LOSAng,IPLSng,20.344400602801883
DNVRng,ATLAM5,0.01334036823903802
ATLAng,IPLSng,53.39678239848336
KSCYng,WASHng,62.8509560683888
NYCMng,DNVRng,5.413601601037356
HSTNng,CHINng,58.95355349013348
STTLng,WASHng,25.27383086979937
DNVRng,KSCYng,12.271860694198883
IPLSng,CHINng,45.836480399632975
WASHng,CHINng,93.09838745161673
SNVAng,DNVRng,14.412488264095723
CHINng,ATLAng,2.4969779520027116
IPLSng,STTLng,28.37397794636237
WASHng,DNVRng,42.15752016255863
LOSAng,ATLAng,26.015673459609797
DNVRng,IPLSng,13.890927176558808
NYCMng,WASHng,140.8668554170746
LOSAng,ATLAng,24.76790086595571
ATLAng,CHINng,16.94063957534282
CHINng,IPLSng,15.247823328369993
LOSAng,NYCMng,7.802819469286402
LOSAng,DNVRng,24.85958751040183
DNVRng,CHINng,32.17749164844264
CHINng,KSCYng,9.684120563553641
STTLng,WASHng,5.404942663958325
ATLAng,LOSAng,5.515583976415088
WASHng,DNVRng,18.275428891782177
KSCYng,ATLAng,8.329074286394754
KSCYng,SNVAng,0.48637233817340914
IPLSng,SNVAng,6.5847841463459895
SNVAng,ATLAng,24.006409607541144
KSCYng,LOSAng,185.50453552504914
DNVRng,ATLAng,4.596390606293264
STTLng,WASHng,6.9928082843014865
ATLAng,IPLSng,59.00876879635753
IPLSng,CHINng,73.75105081014837
NYCMng,ATLAng,22.065245902904056
HSTNng,STTLng,15.431146620650011
DNVRng,ATLAng,3.621315010852182
NYCMng,IPLSng,14.113457335986881
STTLng,HSTNng,63.99696412904699
CHINng,DNVRng,52.21436728096168
IPLSng,KSCYng,53.79189848251853
WASHng,IPLSng,97.27247604350325
ATLAM5,CHINng,0.09116254304019707
IPLSng,NYCMng,2.7061913054456364
IPLSng,HSTNng,27.877918702246415
HSTNng,STTLng,1.2593745353555423
NYCMng,ATLAng,10.491715840812148
STTLng,WASHng,16.760207753803105
NYCMng,ATLAM5,0.05086325084503869
WASHng,ATLAM5,0.26859968747722973
WASHng,CHINng,78.46351720721208
IPLSng,SNVAng,23.445150019502638
IPLSng,ATLAng,1.3762116333423648
WASHng,CHINng,138.7608362163967
SNVAng,DNVRng,7.856459287027626
LOSAng,CHINng,46.73120072566991
HSTNng,LOSAng,6.040550190363135
HSTNng,SNVAng,0.6782749226315873
LOSAng,SNVAng,0.29817718479097544
WASHng,ATLAng,73.26706455748904
SNVAng,KSCYng,17.981027411886195
STTLng,LOSAng,25.843597024289178
IPLSng,WASHng,73.23669042516727
DNVRng,CHINng,49.6490458693169
ATLAng,ATLAM5,0.013342737676464643
HSTNng,IPLSng,62.81397762167131
HSTNng,WASHng,89.49001290783882
HSTNng,ATLAng,4.201366777911604
DNVRng,LOSAng,2.6633501607470893
STTLng,HSTNng,38.11882239657543
DNVRng,WASHng,195.44542383416672
WASHng,LOSAng,73.6301590017901
SNVAng,ATLAM5,0.03448339673899073
WASHng,DNVRng,22.254949715220317
IPLSng,ATLAM5,0.016560931851632876
KSCYng,LOSAng,170.3124411334498
HSTNng,ATLAM5,0.06056724359908129
KSCYng,DNVRng,9.107569154547681
LOSAng,NYCMng,68.02083432831911
WASHng,KSCYng,67.36149329105189
CHINng,ATLAng,5.148999887620329
SNVAng,LOSAng,17.32145424749079
NYCMng,STTLng,0.3393053317231467
SNVAng,STTLng,1.0271199604501282
SNVAng,WASHng,20.231067806053716
ATLAng,SNVAng,0.5902974018548528
ATLAng,NYCMng,0.7946801302404903
WASHng,LOSAng,80.40471424292399
IPLSng,SNVAng,34.09818769235154
NYCMng,STTLng,18.250263930295965
WASHng,SNVAng,17.694712288819726
DNVRng,ATLAng,8.03043856960159
ATLAng,DNVRng,14.269946732248822
NYCMng,WASHng,129.0104397614357
LOSAng,ATLAM5,0.014161016287036908
SNVAng,CHINng,48.86533230716418
DNVRng,ATLAng,10.381480453230825
STTLng,ATLAng,21.488358802358878
SNVAng,ATLAng,18.29415500385122
IPLSng,HSTNng,35.57695415764595
CHINng,ATLAng,2.2403847733074764
KSCYng,WASHng,108.99649114680807
LOSAng,ATLAM5,0.013350283595694713
ATLAng,HSTNng,10.791964543547309
ATLAng,CHINng,12.953938286072852
HSTNng,KSCYng,10.747850866028102
WASHng,HSTNng,69.57487188371267
STTLng,IPLSng,18.004613908900758
WASHng,DNVRng,14.344311931350296
KSCYng,WASHng,69.32943613351271
WASHng,STTLng,3.3143869988029655
WASHng,HSTNng,121.83921139891451
WASHng,LOSAng,70.08300411928526
LOSAng,STTLng,95.46231298605795
CHINng,WASHng,6.553742797330132
IPLSng,SNVAng,35.59516006686876
KSCYng,CHINng,142.19068000029495
ATLAng,SNVAng,6.73187953628965
SNVAng,IPLSng,19.45565130073917
CHINng,LOSAng,7.085526406473616
WASHng,DNVRng,19.05956980592986
KSCYng,IPLSng,29.01286560764775
ATLAng,DNVRng,10.0172194213112
ATLAM5,STTLng,0.16226124565987748
DNVRng,KSCYng,13.862192218880677
IPLSng,ATLAM5,0.01488734399505515
STTLng,ATLAM5,0.5647388286469556
CHINng,LOSAng,2.7818924259296973
WASHng,SNVAng,31.01310626160545
CHINng,IPLSng,47.709682042719884
ATLAng,NYCMng,3.309606965555667
NYCMng,ATLAM5,0.029331240501800592
ATLAM5,KSCYng,14.283277971779762
LOSAng,HSTNng,27.16952384601402
IPLSng,HSTNng,41.00161753426216
NYCMng,ATLAng,13.835870192940133
DNVRng,CHINng,41.778017306283786
WASHng,DNVRng,35.89989656074881
SNVAng,HSTNng,27.122196100566107
SNVAng,CHINng,42.55349809295691
WASHng,KSCYng,48.11626401649182
KSCYng,LOSAng,8.13823007516157
ATLAM5,IPLSng,0.01571989692130349
ATLAng,DNVRng,15.301164952031163
WASHng,KSCYng,137.81111009374885
IPLSng,WASHng,55.35424023712344
IPLSng,WASHng,77.08200605664915
NYCMng,IPLSng,15.531585053026438
ATLAng,STTLng,0.22265739502587809
ATLAM5,NYCMng,2.7753384057450847
SNVAng,IPLSng,13.947153128587107
WASHng,DNVRng,12.663782947029345
STTLng,WASHng,3.5807338320657247
DNVRng,STTLng,12.033137584387793
ATLAng,KSCYng,78.68291186481638
IPLSng,WASHng,70.03291703700079
IPLSng,SNVAng,7.210962549764409
NYCMng,ATLAng,18.53686474828943
ATLAM5,LOSAng,4.490752823844397
LOSAng,KSCYng,37.88800708426448
DNVRng,KSCYng,16.410765955825855
LOSAng,IPLSng,33.68625370028055
ATLAng,KSCYng,40.993479990424895
WASHng,STTLng,20.88448781595895
WASHng,LOSAng,115.23677306654925
ATLAng,ATLAM5,0.013373842227025942
NYCMng,DNVRng,2.1307423514991104
SNVAng,DNVRng,23.711379598805774
IPLSng,SNVAng,24.556181878723365
HSTNng,SNVAng,5.916006843719204
DNVRng,ATLAM5,0.013359224516497003
IPLSng,NYCMng,1.8533165070465607
ATLAng,IPLSng,18.11263516079786
CHINng,ATLAng,8.313165840543205
KSCYng,CHINng,245.9659434155538
IPLSng,LOSAng,64.77493046158497
IPLSng,STTLng,1.518109310007437
NYCMng,CHINng,71.47779532237138
CHINng,SNVAng,0.4622241232685317
SNVAng,LOSAng,11.821632868350697
ATLAng,NYCMng,2.3697880584985995
CHINng,WASHng,296.4887104636999
HSTNng,IPLSng,69.88756021972745
ATLAng,STTLng,0.7283481665680385
IPLSng,KSCYng,60.50027725539596
IPLSng,SNVAng,11.801156874853804
KSCYng,LOSAng,31.843516659575627
CHINng,DNVRng,242.63710231151276
KSCYng,IPLSng,31.136683602277476
HSTNng,WASHng,74.1079409129515
LOSAng,DNVRng,2.651930696435962
IPLSng,ATLAM5,0.018856668916874247
LOSAng,STTLng,1.6871511295253727
STTLng,NYCMng,20.40808676361136
SNVAng,ATLAM5,0.042553557679328585
KSCYng,IPLSng,42.443848379975925
STTLng,IPLSng,15.044238313788325
IPLSng,SNVAng,20.135138591941708
WASHng,ATLAng,99.75442215228641
SNVAng,STTLng,11.041470256061432
DNVRng,IPLSng,22.760563073853223
STTLng,SNVAng,16.650578277546117
KSCYng,HSTNng,18.140414230866085
NYCMng,CHINng,30.08038851027808
LOSAng,IPLSng,28.441461468909832
WASHng,SNVAng,45.749905313589025
SNVAng,WASHng,152.98436766649493
HSTNng,DNVRng,23.10029243470814
WASHng,STTLng,79.8694457508689
ATLAng,NYCMng,1.6301698715338282
CHINng,SNVAng,1.6268876534610819
CHINng,ATLAng,6.079031511436173
CHINng,KSCYng,7.5762788673206245
NYCMng,SNVAng,0.24597248185979237
HSTNng,SNVAng,0.24018944737953532
HSTNng,ATLAng,5.033640442483783
NYCMng,LOSAng,37.77194828175456
DNVRng,KSCYng,18.844955776770625
IPLSng,WASHng,52.267435113651146
STTLng,HSTNng,52.55326812652831
DNVRng,WASHng,109.80007479113334
ATLAng,IPLSng,37.55816991025679
DNVRng,NYCMng,0.24512056785938477
CHINng,SNVAng,0.35723108879813986
IPLSng,HSTNng,17.83168038879915
IPLSng,KSCYng,12.261660194909604
HSTNng,LOSAng,6.803330051938001
ATLAM5,LOSAng,3.1799196222314006
STTLng,CHINng,42.60532315271394
WASHng,NYCMng,48.11350706044631
CHINng,ATLAM5,0.013710148058909551
ATLAM5,STTLng,0.31718028701970885
STTLng,CHINng,84.13205215430295
IPLSng,HSTNng,20.53382824335538
HSTNng,ATLAng,22.487403011779378
SNVAng,KSCYng,13.074031339031057
HSTNng,IPLSng,25.276940182921503
KSCYng,ATLAM5,0.014224262806528826
DNVRng,LOSAng,3.154029709867937
LOSAng,DNVRng,18.872347968291876
IPLSng,SNVAng,1.0186128732007849
NYCMng,LOSAng,13.967618408524238
LOSAng,KSCYng,32.306280540741284
NYCMng,LOSAng,8.69446500367154
ATLAM5,NYCMng,0.5653828326282253
LOSAng,STTLng,20.005345005816462
ATLAM5,STTLng,0.2623018999302664
CHINng,KSCYng,4.955286525563014
LOSAng,ATLAng,5.125780032428747
IPLSng,STTLng,27.29713900832092
LOSAng,SNVAng,8.88727455792335
DNVRng,ATLAM5,0.020506068872108648
KSCYng,ATLAM5,0.013341048648640762
WASHng,IPLSng,125.2173920168477
DNVRng,SNVAng,2.6330352506028962
HSTNng,WASHng,47.97331655976948
KSCYng,CHINng,38.377711997045836
NYCMng,WASHng,202.5206015622319
CHINng,ATLAng,3.017805904693113
LOSAng,HSTNng,27.430689482736156
CHINng,ATLAng,0.07040076626663944
KSCYng,CHINng,93.0034986431972
CHINng,SNVAng,3.7469270350824067
WASHng,NYCMng,1.0522617836232424
ATLAng,KSCYng,7.484988624585709
STTLng,ATLAM5,0.4376535783498282
CHINng,ATLAng,6.329563344896422
CHINng,HSTNng,15.725917123160029
STTLng,DNVRng,28.241958320597618
HSTNng,SNVAng,5.709603567722277
KSCYng,CHINng,224.73111562306661
IPLSng,DNVRng,40.76778575968034
KSCYng,NYCMng,1.6631532020560502
IPLSng,STTLng,30.140341590708147
STTLng,ATLAng,28.653163790604765
LOSAng,DNVRng,2.480382945529726
CHINng,SNVAng,2.700432171875613
ATLAng,WASHng,4.075308057759066
KSCYng,SNVAng,6.214136047214715
LOSAng,SNVAng,10.609848312333847
IPLSng,ATLAM5,0.01600250905519003
KSCYng,SNVAng,8.728334137266891
NYCMng,LOSAng,35.36586846083512
ATLAng,ATLAM5,0.01344263499048237
LOSAng,IPLSng,15.65267803822913
IPLSng,KSCYng,58.733411264136876
ATLAng,DNVRng,6.463894123581017
ATLAM5,HSTNng,1.7097955772780526
ATLAM5,SNVAng,0.09405555292471957
KSCYng,DNVRng,4.397292490059843
IPLSng,SNVAng,77.35310673445755
LOSAng,WASHng,62.42446115820526
STTLng,CHINng,53.88033058558796
IPLSng,SNVAng,12.330781701705176
WASHng,LOSAng,102.53483375130209
DNVRng,ATLAng,3.610831197426966
CHINng,DNVRng,14.290686993553187
IPLSng,ATLAM5,0.014482546159132408
WASHng,NYCMng,80.73378718300197
WASHng,LOSAng,0.16227034102571739
WASHng,STTLng,4.295053882044461
KSCYng,SNVAng,12.221531961621988
SNVAng,ATLAM5,0.16196470697360835
ATLAM5,HSTNng,0.09377604247449631
SNVAng,ATLAng,30.195871161351892
ATLAng,SNVAng,2.344768027668062
KSCYng,IPLSng,65.89137862046333
WASHng,LOSAng,132.79556423338167
WASHng,SNVAng,50.33159961940253
LOSAng,DNVRng,8.829748098779454
WASHng,DNVRng,11.866570299576075
NYCMng,CHINng,58.83619953728785
NYCMng,SNVAng,13.546923105358713
ATLAng,LOSAng,0.4773467220715404
STTLng,CHINng,37.80044396993133
SNVAng,ATLAng,18.813511478868154
LOSAng,IPLSng,46.50045445629965
HSTNng,DNVRng,19.59935465862252
WASHng,STTLng,5.95915749125533
IPLSng,KSCYng,69.14861981421708
KSCYng,STTLng,1.4909671015473085
IPLSng,CHINng,40.00438034525491
ATLAng,NYCMng,12.988377619126664
IPLSng,DNVRng,4.781273019117586
SNVAng,HSTNng,28.116302549331696
STTLng,KSCYng,25.16864990163481
SNVAng,WASHng,5.020082432604539
HSTNng,ATLAM5,0.013508506252557766
ATLAng,DNVRng,11.711009411826872
WASHng,CHINng,69.71482906686579
HSTNng,WASHng,44.830491422695424
ATLAng,STTLng,0.39042671892301367
NYCMng,WASHng,142.79885783771934
WASHng,HSTNng,103.67098533697892
KSCYng,HSTNng,32.885876981510805
SNVAng,DNVRng,7.69363817694614
CHINng,ATLAng,6.957355329454604
NYCMng,WASHng,149.20121448954524
KSCYng,IPLSng,64.09111013065633
ATLAM5,WASHng,0.2744544618880482
KSCYng,LOSAng,50.44565855742348
SNVAng,NYCMng,24.476268246060528
DNVRng,SNVAng,0.4595791388024829
ATLAM5,CHINng,0.04006997643208662
NYCMng,IPLSng,10.483489017310198
DNVRng,ATLAng,4.162985152464131
ATLAM5,LOSAng,5.584933443954491
HSTNng,SNVAng,1.18827526078801
HSTNng,SNVAng,5.3164302091906785
ATLAng,WASHng,16.07665645226405
LOSAng,ATLAng,17.694198037951132
ATLAng,ATLAM5,0.013340229612001299
KSCYng,WASHng,57.96047316231402
NYCMng,WASHng,130.53315562966628
WASHng,ATLAM5,0.3932635430685568
KSCYng,LOSAng,105.2782192877791
CHINng,WASHng,145.61832393325534
IPLSng,CHINng,87.48381551465326
KSCYng,NYCMng,1.5968670686114705
STTLng,CHINng,63.78731643003537
NYCMng,ATLAM5,0.04202869090060708
NYCMng,WASHng,168.16908160581355
ATLAng,DNVRng,17.111408956372433
DNVRng,CHINng,50.93265889156261
KSCYng,IPLSng,49.16707852747501
CHINng,LOSAng,4.101721148957591
ATLAM5,WASHng,0.07195835231670568
ATLAng,SNVAng,0.3479413164883809
ATLAM5,SNVAng,0.016959856468989072
CHINng,LOSAng,243.00536307241035
KSCYng,IPLSng,44.06530517655838
WASHng,ATLAM5,0.32947608703952147
CHINng,IPLSng,40.689129184696284
ATLAng,STTLng,1.0912583227612407
KSCYng,LOSAng,134.21702029632073
WASHng,SNVAng,39.42390301179382
NYCMng,ATLAM5,0.01412654814617879
LOSAng,ATLAM5,0.015435982937618891
KSCYng,IPLSng,17.588777800285218
ATLAng,WASHng,8.785654062786477
STTLng,LOSAng,42.83008887494576
LOSAng,DNVRng,2.696183947830962
CHINng,ATLAng,3.7917067389001726
CHINng,STTLng,115.982998692698
HSTNng,SNVAng,0.7340800698403326
NYCMng,WASHng,64.55503583785844
SNVAng,LOSAng,14.004432580658703
HSTNng,IPLSng,15.68372117283828
ATLAng,NYCMng,15.920277762786318
WASHng,DNVRng,35.81569036180786
IPLSng,NYCMng,61.14029103085191
CHINng,DNVRng,18.891638327841736
IPLSng,LOSAng,17.59753315940211
CHINng,STTLng,5.076416115428227
KSCYng,CHINng,94.98213599909191
KSCYng,ATLAng,10.142558547366367
KSCYng,CHINng,92.42496641603074
WASHng,IPLSng,169.19272652923945
ATLAng,LOSAng,1.524814956822575
STTLng,IPLSng,11.235605910932712
IPLSng,NYCMng,2.433304736744614
STTLng,LOSAng,55.34416949094684
ATLAng,NYCMng,0.06883086706281856
KSCYng,CHINng,85.25971860064801
STTLng,LOSAng,56.05094064767748
IPLSng,KSCYng,22.36790872777233
NYCMng,KSCYng,20.055941577387415
ATLAng,SNVAng,0.22357267898828276
IPLSng,KSCYng,94.40963193488506
ATLAM5,NYCMng,0.7835751535482202
KSCYng,ATLAM5,0.01560650230187501
DNVRng,ATLAng,13.538373684668365
ATLAng,LOSAng,13.05679322137345
LOSAng,NYCMng,31.598197568137522
DNVRng,SNVAng,4.083585473071004
KSCYng,IPLSng,31.735366844961373
ATLAM5,CHINng,0.18244847524130178
KSCYng,WASHng,104.66406090321627
ATLAng,LOSAng,21.144055941880968
KSCYng,NYCMng,5.641430806163437
LOSAng,DNVRng,38.588657227184235
ATLAM5,STTLng,0.37526892905217446
CHINng,IPLSng,27.134859528205197
LOSAng,KSCYng,40.03795902234115
HSTNng,ATLAng,18.3504250005141
WASHng,CHINng,89.00256974656284
ATLAM5,HSTNng,3.013100866364151
IPLSng,LOSAng,2.1022551448904845
LOSAng,KSCYng,25.49930130618444
DNVRng,STTLng,18.510802228574242
