source,target,demand_value
ATLAng,ATLAM5,0.014578637406703714
STTLng,CHINng,39.75492763258355
LOSAng,SNVAng,8.433444021540561
STTLng,KSCYng,0.63993798046263
SNVAng,STTLng,24.835915006097256
DNVRng,NYCMng,17.525051504664596
ATLAng,IPLSng,10.090167290309502
ATLAng,HSTNng,4.384511366284391
STTLng,KSCYng,2.857952785192511
ATLAng,DNVRng,1.8163495740565543
STTLng,WASHng,33.04884311798714
HSTNng,ATLAM5,0.013353368401638923
STTLng,KSCYng,3.909816622615537
WASHng,LOSAng,92.50293648231995
STTLng,LOSAng,75.09437823369841
ATLAM5,WASHng,0.1454800141513239
LOSAng,STTLng,44.17447847805316
IPLSng,ATLAM5,0.01333418123585127
LOSAng,WASHng,37.67249039761313
CHINng,ATLAM5,4.7716889676286565
LOSAng,WASHng,46.57834036321259
ATLAM5,STTLng,1.0401170964063056
IPLSng,CHINng,30.668013083575058
STTLng,DNVRng,18.955185487007665
STTLng,ATLAng,38.219934535837126
WASHng,ATLAM5,0.03678183844723745
STTLng,DNVRng,26.900703890906758
KSCYng,NYCMng,1.639495156389551
HSTNng,WASHng,6.429235323546877
ATLAng,DNVRng,4.049715095962205
SNVAng,IPLSng,11.992186740044318
ATLAM5,LOSAng,0.064942667822973
SNVAng,DNVRng,16.32635779504817
SNVAng,LOSAng,1.3122434463404156
NYCMng,DNVRng,11.22214109360662
ATLAM5,HSTNng,1.8597723856407207
ATLAng,HSTNng,5.619747146389932
DNVRng,NYCMng,11.831081310796785
DNVRng,ATLAM5,0.013338404784253423
ATLAng,IPLSng,4.015090320058634
NYCMng,HSTNng,22.767801351729567
LOSAng,WASHng,32.054793756769264
SNVAng,DNVRng,13.598921749980494
ATLAM5,ATLAng,0.10347043352684
ATLAM5,HSTNng,2.805024147821292
STTLng,ATLAng,29.10384760605377
ATLAM5,DNVRng,0.02064534593088114
ATLAM5,NYCMng,0.07351839196032407
CHINng,KSCYng,59.90080059311218
STTLng,CHINng,55.27741592327089
CHINng,ATLAM5,0.013333454967651986
HSTNng,DNVRng,3.5555710177447404
STTLng,ATLAng,36.256128839534526
WASHng,ATLAM5,0.831360706330722
ATLAM5,WASHng,1.2723954509767297
WASHng,STTLng,7.436934719901156
ATLAng,WASHng,26.271768045973875
WASHng,KSCYng,6.23626130534912
CHINng,WASHng,20.35911198546614
NYCMng,ATLAM5,1.9452684863043264
WASHng,ATLAM5,6.601447363534517
NYCMng,DNVRng,9.87287552499578
KSCYng,STTLng,31.1738060131066
HSTNng,WASHng,0.015213326497611835
HSTNng,IPLSng,3.995760132541971
SNVAng,ATLAng,15.13065654013893
SNVAng,STTLng,33.642960471774025
STTLng,HSTNng,14.254984213044436
ATLAng,NYCMng,1.5631001260770832
NYCMng,LOSAng,5.520633431550996
IPLSng,KSCYng,10.230415504773763
ATLAng,NYCMng,2.761891301207736
NYCMng,KSCYng,4.783054135533333
LOSAng,CHINng,20.10224071087263
SNVAng,STTLng,34.93732519542529
IPLSng,HSTNng,5.526279947184139
ATLAng,LOSAng,6.883580240473274
STTLng,DNVRng,24.85038934416898
HSTNng,DNVRng,3.465565566657681
WASHng,IPLSng,7.0907704448402
ATLAng,WASHng,18.953206187334064
STTLng,CHINng,55.17333815402943
CHINng,WASHng,43.30674442327776
IPLSng,CHINng,60.531829211082425
STTLng,KSCYng,1.470507786242786
KSCYng,HSTNng,4.657075196562
ATLAM5,SNVAng,0.6567420685340695
ATLAng,WASHng,14.03175292766186
CHINng,ATLAng,36.74189209931422
ATLAM5,WASHng,1.501680641631451
HSTNng,WASHng,0.017886771730984692
IPLSng,CHINng,8.326139556148158
HSTNng,ATLAM5,0.04557569961248232
KSCYng,LOSAng,13.628758760457385
NYCMng,STTLng,45.96206652462736
HSTNng,CHINng,27.837886886399907
ATLAng,CHINng,15.368803088663844
STTLng,HSTNng,21.97879835882756
STTLng,CHINng,51.517051300464765
ATLAM5,WASHng,0.6123872556345136
DNVRng,STTLng,14.257691363294159
CHINng,DNVRng,10.515242563577813
ATLAng,WASHng,29.425307919299957
CHINng,STTLng,12.805389548816379
SNVAng,KSCYng,20.29201518547434
WASHng,SNVAng,3.0704657008438474
WASHng,STTLng,13.08436381362245
SNVAng,IPLSng,7.156635248311163
DNVRng,LOSAng,15.082965306398295
ATLAng,CHINng,6.291812595840262
STTLng,SNVAng,11.785295619043305
ATLAng,STTLng,12.41485070433271
ATLAng,NYCMng,2.1139727809347093
CHINng,HSTNng,23.569362603903787
KSCYng,ATLAng,1.7928494430526871
LOSAng,KSCYng,49.1663306126026
NYCMng,CHINng,28.72230152564815
LOSAng,KSCYng,52.79580857345474
WASHng,LOSAng,49.57847883816647
STTLng,CHINng,29.02608917301261
NYCMng,DNVRng,7.74377399022676
SNVAng,LOSAng,2.7718121152965423
WASHng,LOSAng,56.66373621881784
IPLSng,SNVAng,0.12273154286686909
IPLSng,ATLAng,0.14374231395991863
HSTNng,KSCYng,10.86792345181475
SNVAng,NYCMng,6.704059705335408
ATLAng,HSTNng,3.7359211242241015
HSTNng,CHINng,2.5667864153433557
CHINng,LOSAng,16.353999906460317
IPLSng,HSTNng,3.0391134156987354
HSTNng,CHINng,26.611450560392004
DNVRng,WASHng,26.849451214592087
NYCMng,KSCYng,3.765028257814802
HSTNng,STTLng,0.05940550327904797
NYCMng,HSTNng,11.373347592914072
WASHng,NYCMng,84.37254403208556
WASHng,IPLSng,0.013349530801769803
ATLAng,WASHng,32.90430398932467
IPLSng,LOSAng,14.731115205288893
HSTNng,STTLng,1.849095150003844
STTLng,CHINng,52.956412288329645
LOSAng,CHINng,12.652203749835326
CHINng,ATLAng,0.8324573453390681
HSTNng,LOSAng,16.87710400815761
STTLng,IPLSng,17.126732440047068
KSCYng,NYCMng,1.6688281222372363
DNVRng,CHINng,5.615133238367012
ATLAng,NYCMng,1.6023189521649164
NYCMng,CHINng,12.303670313043849
ATLAng,HSTNng,3.790197865683001
SNVAng,WASHng,26.507233381017926
ATLAM5,WASHng,0.19423747958485982
STTLng,ATLAng,26.848945447599323
STTLng,WASHng,60.116724193868556
DNVRng,LOSAng,14.386961840338584
ATLAM5,DNVRng,0.7401237146425955
NYCMng,LOSAng,8.972186373812152
ATLAng,NYCMng,2.0525948358454538
STTLng,SNVAng,30.64757815180978
SNVAng,NYCMng,2.3143570150480635
DNVRng,WASHng,35.46386429794842
CHINng,DNVRng,6.634025161008246
HSTNng,CHINng,38.873550837387995
WASHng,SNVAng,10.670721335030862
NYCMng,WASHng,39.02790703306384
IPLSng,NYCMng,0.7515824474146234
HSTNng,DNVRng,2.665885540749808
NYCMng,HSTNng,7.814118559994197
NYCMng,SNVAng,17.379852609444253
STTLng,ATLAng,29.91407011797905
ATLAM5,NYCMng,3.169556315748017
ATLAM5,STTLng,0.03324789828319767
SNVAng,LOSAng,1.3218620362827056
STTLng,NYCMng,14.96775417912384
ATLAM5,KSCYng,1.4933331559942895
KSCYng,IPLSng,11.836987599380539
NYCMng,SNVAng,32.39991812950375
HSTNng,SNVAng,0.10305441307339555
STTLng,ATLAng,29.560947494147474
CHINng,LOSAng,310.3198241025663
WASHng,ATLAM5,7.747109296597302
NYCMng,ATLAM5,0.014270697344225654
HSTNng,STTLng,1.2178436379262136
IPLSng,STTLng,0.9524705741839282
HSTNng,KSCYng,9.40207372822795
IPLSng,SNVAng,1.8230473393525388
STTLng,ATLAng,37.00260525779506
ATLAM5,CHINng,1.2941140501695514
NYCMng,ATLAng,12.931555718837917
NYCMng,DNVRng,9.074612295086864
CHINng,SNVAng,13.722901126177554
HSTNng,NYCMng,6.00970525040835
SNVAng,NYCMng,6.979209917782739
ATLAng,IPLSng,8.846461128861227
ATLAM5,CHINng,0.40970782010808937
IPLSng,CHINng,24.274717896185447
ATLAng,IPLSng,17.967472802631807
CHINng,ATLAng,33.86762800573221
HSTNng,WASHng,10.385399856570423
WASHng,ATLAM5,2.8127859285335415
STTLng,DNVRng,22.24316373857345
DNVRng,WASHng,31.844180709436895
STTLng,KSCYng,0.01360450927321765
IPLSng,NYCMng,0.16083757012357086
LOSAng,NYCMng,16.06124187005341
WASHng,SNVAng,8.51653246058237
STTLng,ATLAng,23.464015554036262
IPLSng,LOSAng,15.60367025697607
STTLng,DNVRng,18.355919684602142
CHINng,LOSAng,64.10525457233281
CHINng,ATLAM5,12.865085453918885
DNVRng,NYCMng,8.770592837850717
LOSAng,NYCMng,5.663885042796798
ATLAM5,DNVRng,1.9991379394397268
DNVRng,WASHng,19.450332993970388
STTLng,WASHng,36.84965937392596
WASHng,IPLSng,1.96038638045338
HSTNng,WASHng,9.6801904586136
STTLng,DNVRng,25.106236116392537
SNVAng,NYCMng,7.8911256372624505
LOSAng,IPLSng,5.667463506375399
ATLAng,WASHng,39.73792608059607
IPLSng,HSTNng,7.477811067623925
LOSAng,CHINng,22.35007834190893
SNVAng,STTLng,28.24087619046022
IPLSng,SNVAng,0.13462180369657417
CHINng,ATLAng,20.018375789813085
NYCMng,WASHng,29.02882874422341
IPLSng,LOSAng,2.6776235497068415
STTLng,IPLSng,7.510868290059544
KSCYng,ATLAng,1.3865023405800854
STTLng,ATLAng,35.485258890161504
HSTNng,CHINng,38.31594272786713
NYCMng,HSTNng,11.106023800470133
IPLSng,STTLng,2.234729310969955
HSTNng,NYCMng,3.924660559643511
NYCMng,KSCYng,5.970545187312465
DNVRng,HSTNng,2.224069298968649
SNVAng,STTLng,15.32253027197022
ATLAng,HSTNng,3.563191564645309
STTLng,IPLSng,3.1184977599377786
STTLng,WASHng,20.244973992003253
ATLAM5,IPLSng,0.31279014413331235
IPLSng,SNVAng,0.8596831513479156
IPLSng,HSTNng,5.667256417486535
DNVRng,WASHng,22.650281852026605
DNVRng,IPLSng,5.423785536629157
ATLAM5,IPLSng,0.05728019530067118
CHINng,DNVRng,2.429868238843463
ATLAM5,ATLAng,0.11845335009654527
DNVRng,KSCYng,11.862376453998003
CHINng,IPLSng,25.418234372149126
WASHng,HSTNng,18.343029110478906
ATLAng,KSCYng,7.271579713180779
CHINng,STTLng,13.217172228044133
ATLAng,STTLng,10.20601062632491
CHINng,DNVRng,5.4492477436710525
HSTNng,ATLAng,0.018614110188899535
ATLAng,HSTNng,6.645098540263253
STTLng,KSCYng,1.5238478658731416
DNVRng,IPLSng,2.624140716532255
NYCMng,WASHng,34.9430312845744
LOSAng,STTLng,36.099600439466684
LOSAng,STTLng,20.122789116001666
LOSAng,IPLSng,4.242717887762916
NYCMng,SNVAng,30.401444699524156
DNVRng,NYCMng,9.145313495426121
ATLAng,SNVAng,2.911316876597162
WASHng,SNVAng,28.881362002775905
HSTNng,KSCYng,8.63897184112839
DNVRng,LOSAng,3.6278576030805416
KSCYng,STTLng,15.41090494871523
LOSAng,CHINng,10.24594595565249
LOSAng,CHINng,27.950562694518332
STTLng,ATLAM5,0.1455720212928108
DNVRng,LOSAng,12.262335208721876
HSTNng,SNVAng,8.04969169473382
NYCMng,DNVRng,12.610492562364888
CHINng,IPLSng,45.47207557152355
SNVAng,NYCMng,8.970720946371582
SNVAng,WASHng,38.02338245932278
KSCYng,NYCMng,19.555683285934023
CHINng,KSCYng,87.18724757807756
IPLSng,DNVRng,4.5451572284086925
HSTNng,KSCYng,9.246273178736237
STTLng,KSCYng,5.764390022127844
HSTNng,ATLAng,0.030308065898629704
ATLAng,HSTNng,2.1698930624890806
IPLSng,LOSAng,11.695658956388469
ATLAM5,KSCYng,0.2082246927164394
KSCYng,SNVAng,2.2697003832640044
KSCYng,ATLAM5,0.4556395075019077
IPLSng,LOSAng,17.01359949637749
DNVRng,KSCYng,20.962756238664777
ATLAM5,SNVAng,0.09136145152204209
IPLSng,SNVAng,0.4753632550913638
ATLAM5,HSTNng,1.306235538306795
LOSAng,NYCMng,25.618508374994825
DNVRng,CHINng,16.979515339999836
NYCMng,LOSAng,11.514424973457814
DNVRng,IPLSng,4.113240321829628
ATLAng,STTLng,9.665372458354486
ATLAM5,DNVRng,1.4093964022428656
IPLSng,HSTNng,4.856831274554536
KSCYng,NYCMng,16.167876032075597
STTLng,ATLAng,28.23200257341412
ATLAng,WASHng,21.611465627757017
STTLng,KSCYng,3.0856474237600167
KSCYng,DNVRng,8.093855527909547
SNVAng,NYCMng,4.33161616302928
ATLAM5,NYCMng,0.04929738215340853
ATLAng,HSTNng,16.692105141122173
IPLSng,LOSAng,6.745612030096581
DNVRng,HSTNng,4.632707196956369
CHINng,SNVAng,11.059009354291929
STTLng,CHINng,55.985470260562
ATLAng,LOSAng,3.1372184333862396
LOSAng,CHINng,21.588957375531024
DNVRng,CHINng,14.441599264989437
LOSAng,SNVAng,18.395888245414824
NYCMng,KSCYng,6.486497224996714
HSTNng,DNVRng,3.057823147072834
STTLng,CHINng,30.987871801344166
LOSAng,NYCMng,28.99518551291637
ATLAng,KSCYng,11.506506153715359
STTLng,KSCYng,6.8528775903356935
CHINng,HSTNng,5.03356563335006
NYCMng,DNVRng,7.932656888398925
ATLAM5,NYCMng,0.17281734320049266
CHINng,WASHng,45.100404915861226
IPLSng,KSCYng,16.02661628362581
WASHng,STTLng,9.71402011044682
KSCYng,SNVAng,2.1622808234597874
ATLAM5,KSCYng,0.08327423908078807
DNVRng,KSCYng,13.66944220346176
WASHng,STTLng,8.463212947999196
IPLSng,LOSAng,3.1068270244749745
CHINng,ATLAM5,0.013338064432122185
CHINng,WASHng,30.874473005793778
STTLng,DNVRng,28.443017640663815
KSCYng,ATLAng,2.5266968838196644
WASHng,ATLAM5,2.921273961636171
ATLAM5,HSTNng,0.06436515362328553
ATLAM5,SNVAng,3.04473885770718
STTLng,WASHng,28.592679281176064
DNVRng,WASHng,18.853542531942903
KSCYng,WASHng,27.092456044134018
DNVRng,WASHng,22.64794754282924
SNVAng,LOSAng,2.953538086311504
LOSAng,CHINng,15.23117610890246
CHINng,STTLng,13.674760862126037
DNVRng,ATLAM5,0.032668498665314884
DNVRng,STTLng,19.109635703470623
KSCYng,LOSAng,34.320114391065005
LOSAng,NYCMng,49.52320758372661
HSTNng,CHINng,11.682851055715975
ATLAng,LOSAng,11.008097908592566
ATLAM5,CHINng,0.6248812808776043
HSTNng,IPLSng,5.0032876978025556
WASHng,ATLAM5,0.013363290478584913
WASHng,ATLAM5,0.6935453303908437
IPLSng,CHINng,20.379159486746573
KSCYng,ATLAM5,0.013333562157386056
DNVRng,WASHng,26.781526059044836
CHINng,SNVAng,24.669533875958873
IPLSng,DNVRng,7.097091721725707
KSCYng,ATLAng,9.40110758358793
WASHng,ATLAM5,0.5743395861077459
KSCYng,CHINng,31.954554629319027
DNVRng,LOSAng,24.41219736057394
HSTNng,STTLng,0.14286839175682914
IPLSng,STTLng,0.8725852247807803
WASHng,SNVAng,20.760635862085884
IPLSng,NYCMng,2.376561086751699
ATLAM5,LOSAng,0.07748094261215527
DNVRng,ATLAng,0.5399701759303873
STTLng,DNVRng,16.43895092971586
CHINng,HSTNng,9.3048513712057
NYCMng,DNVRng,11.91071853853221
CHINng,STTLng,23.01821923402119
SNVAng,STTLng,34.59826354241173
IPLSng,STTLng,0.036689061941146926
NYCMng,HSTNng,12.015655463242144
IPLSng,SNVAng,0.0580731189249355
ATLAM5,WASHng,1.7095729624366465
CHINng,STTLng,4.364905600598595
KSCYng,IPLSng,21.067044744153222
LOSAng,IPLSng,7.939417469306991
ATLAM5,NYCMng,0.19234113197963398
KSCYng,ATLAng,10.671138754904696
CHINng,SNVAng,11.603965183753454
SNVAng,ATLAng,14.419651895390032
IPLSng,CHINng,23.688282689125167
KSCYng,IPLSng,13.008506059424288
ATLAng,CHINng,7.942349134712155
WASHng,KSCYng,24.167975123943663
ATLAM5,CHINng,0.7056337896739926
STTLng,IPLSng,1.2301247992967492
WASHng,KSCYng,0.39741019496825797
WASHng,LOSAng,55.79011451751131
IPLSng,DNVRng,10.413918144455609
NYCMng,CHINng,12.896976332279849
ATLAM5,WASHng,0.18338021896295406
SNVAng,WASHng,26.393763259353175
NYCMng,IPLSng,8.841533953301926
ATLAM5,LOSAng,0.06375625378032344
CHINng,DNVRng,8.276161023603715
STTLng,ATLAng,37.39770005783373
ATLAng,LOSAng,2.3239923220484076
HSTNng,ATLAM5,0.01333300949893006
HSTNng,STTLng,4.383538737452155
DNVRng,KSCYng,8.592685245526308
LOSAng,NYCMng,29.29805888917853
ATLAng,WASHng,38.46130859103701
WASHng,KSCYng,56.343858048472086
HSTNng,CHINng,7.98490894083872
DNVRng,ATLAng,1.201396484373104
IPLSng,LOSAng,1.4029069416217848
HSTNng,IPLSng,4.338054155374655
NYCMng,WASHng,35.25424657412104
NYCMng,KSCYng,5.272864747041174
WASHng,ATLAM5,2.691676010022584
STTLng,WASHng,51.89272594481979
NYCMng,KSCYng,7.872450353159493
IPLSng,HSTNng,3.089253039893518
ATLAng,WASHng,29.746463475512048
KSCYng,IPLSng,23.302022600979313
NYCMng,STTLng,21.869709930052032
DNVRng,WASHng,26.580209722300587
ATLAng,NYCMng,2.1982435719007043
NYCMng,CHINng,18.326367978582706
KSCYng,ATLAng,13.644286779764032
KSCYng,ATLAM5,0.013333095335121307
DNVRng,HSTNng,2.7233612179117297
CHINng,SNVAng,6.202413011463283
NYCMng,STTLng,20.624211699980364
KSCYng,WASHng,43.018249743252156
CHINng,IPLSng,57.15727402506321
DNVRng,NYCMng,12.147283754680714
LOSAng,ATLAM5,0.0173871279939562
SNVAng,NYCMng,1.2483614885856698
DNVRng,WASHng,31.64223378499975
HSTNng,DNVRng,3.5774924505752845
ATLAng,IPLSng,31.04955592188457
KSCYng,NYCMng,1.67389987501983
DNVRng,NYCMng,13.944258480010022
CHINng,NYCMng,16.77091725539825
STTLng,IPLSng,3.718883503917422
ATLAng,IPLSng,16.866675806027985
CHINng,SNVAng,11.15089278954923
IPLSng,STTLng,3.161124839558572
HSTNng,CHINng,36.092130650035116
ATLAng,HSTNng,7.421803857367673
HSTNng,STTLng,0.013346893567070833
KSCYng,ATLAM5,1.349417320308473
HSTNng,DNVRng,3.487632488551047
IPLSng,LOSAng,14.605219750292326
STTLng,CHINng,43.24238557344871
ATLAng,WASHng,32.7005641857401
WASHng,STTLng,11.464823334585862
SNVAng,HSTNng,11.32458565693395
SNVAng,CHINng,18.541075793298788
WASHng,ATLAM5,0.09803749097477546
IPLSng,HSTNng,11.661230327299398
NYCMng,DNVRng,18.754310075334033
ATLAM5,LOSAng,0.06972032702819443
KSCYng,NYCMng,2.6895092766677715
STTLng,IPLSng,3.949301705846195
ATLAng,DNVRng,4.813236429245667
CHINng,STTLng,23.062159362565502
STTLng,WASHng,51.69337593936471
IPLSng,STTLng,0.4926897765558684
STTLng,DNVRng,18.61841113279792
KSCYng,IPLSng,19.038116684388264
ATLAM5,WASHng,0.140118448371375
HSTNng,IPLSng,10.345523695496805
SNVAng,STTLng,25.55457910290001
DNVRng,NYCMng,15.102096915528374
LOSAng,CHINng,28.969102849731907
IPLSng,DNVRng,9.582953512158866
STTLng,IPLSng,9.709337713143631
NYCMng,KSCYng,4.5850739156836555
STTLng,CHINng,46.305978353417665
CHINng,WASHng,38.62034637349201
ATLAM5,LOSAng,0.1429323978260755
SNVAng,LOSAng,14.492673626018199
WASHng,NYCMng,74.44918813993081
ATLAM5,SNVAng,0.32756961917227495
DNVRng,LOSAng,7.109640254709603
KSCYng,NYCMng,1.938191193132763
ATLAng,NYCMng,11.187702738229227
CHINng,LOSAng,44.642426419722405
STTLng,CHINng,48.10826282164695
IPLSng,KSCYng,20.091707140619512
KSCYng,CHINng,33.31751886450788
ATLAng,WASHng,33.073272312156796
DNVRng,HSTNng,3.2520836695322295
IPLSng,ATLAng,21.638381509641093
LOSAng,IPLSng,10.109615814334086
KSCYng,ATLAM5,0.013351061725465936
KSCYng,WASHng,35.95935060395437
NYCMng,SNVAng,26.492554790891433
WASHng,HSTNng,20.65655647179637
ATLAM5,NYCMng,0.022448379582932224
KSCYng,ATLAng,18.8075841985717
IPLSng,DNVRng,4.080236593979783
IPLSng,WASHng,0.22930842363634454
KSCYng,ATLAng,27.36594792442239
NYCMng,IPLSng,14.112041816714882
DNVRng,LOSAng,16.139621164499143
KSCYng,DNVRng,12.022996379353446
ATLAM5,SNVAng,0.9558840961230629
ATLAng,IPLSng,16.66585550998818
LOSAng,SNVAng,13.273810836517312
IPLSng,LOSAng,2.8840409194141525
HSTNng,CHINng,16.408261247962706
SNVAng,ATLAM5,0.03754055225857108
WASHng,SNVAng,12.561887868045979
SNVAng,KSCYng,8.992661021254746
DNVRng,ATLAM5,0.013335151544151738
DNVRng,LOSAng,30.001288987461756
ATLAng,HSTNng,8.23574343248015
NYCMng,ATLAng,13.655298559192996
SNVAng,CHINng,16.85051233588428
SNVAng,STTLng,50.15052075955771
STTLng,IPLSng,0.013403523851904027
SNVAng,LOSAng,3.173180776565143
HSTNng,CHINng,48.43642130545114
KSCYng,LOSAng,19.89065665575608
SNVAng,STTLng,31.694557974077934
KSCYng,LOSAng,21.378414033264967
WASHng,ATLAM5,0.013893353193719787
KSCYng,SNVAng,1.4182083181474197
KSCYng,HSTNng,13.904097014478948
KSCYng,SNVAng,0.8948358316817343
STTLng,ATLAng,35.9636269287201
SNVAng,LOSAng,0.013344025443683443
IPLSng,DNVRng,13.50247263287987
ATLAM5,IPLSng,0.029111949313478883
STTLng,ATLAng,32.86015960872558
NYCMng,LOSAng,8.392489052987187
HSTNng,ATLAng,0.11191665112202383
STTLng,NYCMng,3.3175926529554003
HSTNng,KSCYng,8.58856616242179
NYCMng,DNVRng,9.887926145650605
ATLAM5,NYCMng,0.16138602893656098
DNVRng,NYCMng,60.505263475577955
STTLng,CHINng,47.12851758845516
SNVAng,DNVRng,15.886265943134166
STTLng,DNVRng,24.04110704011486
LOSAng,KSCYng,16.42429989740628
ATLAng,SNVAng,1.815394979383916
LOSAng,IPLSng,8.471443819491991
CHINng,ATLAng,38.21401771044103
KSCYng,CHINng,42.176073132091815
DNVRng,ATLAM5,0.013347955087209432
LOSAng,NYCMng,27.86992203803765
CHINng,NYCMng,31.85905544637789
IPLSng,LOSAng,12.540892864178138
WASHng,STTLng,14.120626887207418
NYCMng,DNVRng,14.452902833068071
ATLAng,CHINng,19.024028155753324
WASHng,NYCMng,73.87522041345174
ATLAM5,WASHng,1.7639185984378294
STTLng,DNVRng,22.472196754940313
CHINng,ATLAng,37.54161021985136
DNVRng,LOSAng,19.412488006108088
ATLAng,KSCYng,10.730821691622774
DNVRng,KSCYng,16.52147200193886
HSTNng,KSCYng,7.746390361785474
CHINng,NYCMng,3.8222869171685314
LOSAng,STTLng,19.83144949664177
CHINng,ATLAng,39.64578895131836
DNVRng,STTLng,23.939468948194257
STTLng,ATLAM5,0.022942016418749912
STTLng,WASHng,49.59720194318701
ATLAng,WASHng,27.992401944785016
STTLng,CHINng,40.1746785735194
SNVAng,STTLng,40.63983507044013
ATLAM5,IPLSng,1.744156198983842
CHINng,LOSAng,14.32384633436674
ATLAng,HSTNng,2.0478498255611894
NYCMng,LOSAng,3.708860969063244
CHINng,STTLng,4.372954509447361
DNVRng,IPLSng,3.75064631948214
IPLSng,DNVRng,2.074677360326337
STTLng,KSCYng,0.16784921084895835
DNVRng,STTLng,15.343955664096322
STTLng,CHINng,37.27097624728171
STTLng,SNVAng,29.332921148621974
ATLAM5,DNVRng,0.027518723446807256
ATLAM5,CHINng,0.40759237772685203
ATLAng,WASHng,35.39588402676735
CHINng,SNVAng,4.176739205666178
IPLSng,DNVRng,4.347434349937544
LOSAng,HSTNng,13.74768532987098
HSTNng,STTLng,0.013335803633617622
CHINng,LOSAng,20.42572895523403
CHINng,KSCYng,46.59154866275435
STTLng,SNVAng,9.736456226034422
SNVAng,WASHng,40.387165552401875
CHINng,STTLng,14.73233261237724
ATLAM5,DNVRng,3.8646096450172376
DNVRng,LOSAng,18.186071132676833
ATLAng,KSCYng,11.924316700130895
HSTNng,ATLAng,0.06688469605577534
DNVRng,ATLAng,0.6654099137928488
ATLAM5,WASHng,0.06225263672720767
CHINng,IPLSng,30.564217376694945
KSCYng,NYCMng,3.9488356545307486
IPLSng,DNVRng,4.329441932327219
KSCYng,WASHng,11.962622876164481
LOSAng,NYCMng,28.141603207650007
KSCYng,STTLng,23.65676303076851
STTLng,ATLAng,32.5907738431573
IPLSng,KSCYng,18.86827947979933
HSTNng,CHINng,11.735539170082223
LOSAng,ATLAng,15.448005875520868
STTLng,KSCYng,19.44203971212752
NYCMng,SNVAng,28.762918505682322
ATLAM5,IPLSng,0.10537356927079082
ATLAng,STTLng,12.233318448560171
KSCYng,ATLAng,0.3052390490102957
DNVRng,STTLng,8.826347164610588
NYCMng,DNVRng,13.326310909309326
STTLng,CHINng,52.46969261019825
LOSAng,CHINng,11.716887391176046
STTLng,ATLAng,32.97736462510612
KSCYng,CHINng,37.12729627408771
CHINng,NYCMng,24.33521540955052
KSCYng,LOSAng,43.52526494301621
WASHng,LOSAng,80.97762848251155
ATLAng,KSCYng,6.710928085939048
NYCMng,KSCYng,4.637404588954056
NYCMng,STTLng,33.382461291636275
HSTNng,ATLAng,0.5424419702658102
ATLAM5,LOSAng,0.1936687450067602
KSCYng,NYCMng,1.2188352127575774
IPLSng,HSTNng,15.731780063614025
NYCMng,DNVRng,9.460801867642383
NYCMng,KSCYng,2.4547922579315222
CHINng,DNVRng,4.209290661109034
HSTNng,CHINng,7.182993489664757
ATLAng,WASHng,24.97577741112473
CHINng,IPLSng,17.191830487788618
HSTNng,SNVAng,0.06340142789090716
CHINng,IPLSng,13.965841113797339
WASHng,CHINng,50.33942473135457
LOSAng,SNVAng,12.14432615250669
STTLng,HSTNng,21.062000042610027
IPLSng,SNVAng,2.431961214511831
CHINng,KSCYng,78.39103881863996
ATLAng,NYCMng,8.234632204039322
WASHng,ATLAM5,0.517640087017049
NYCMng,IPLSng,7.953983396593751
IPLSng,DNVRng,6.720271806920727
SNVAng,NYCMng,18.173272958292664
SNVAng,LOSAng,3.944415056488236
WASHng,ATLAM5,0.4216201423886506
ATLAng,WASHng,30.185634572131537
WASHng,ATLAM5,17.937930822900693
WASHng,STTLng,4.833764976536047
HSTNng,ATLAng,26.560797671857213
STTLng,WASHng,31.211456475202453
KSCYng,HSTNng,12.57370368730959
NYCMng,IPLSng,8.439572393707675
KSCYng,CHINng,25.620221822787617
SNVAng,ATLAng,32.17310108582633
KSCYng,WASHng,6.141400410079136
SNVAng,LOSAng,2.610262721513295
IPLSng,ATLAng,0.4084034589889838
ATLAng,SNVAng,4.9908639855187955
ATLAng,HSTNng,6.032464359820658
